#  E (eV)   dos(E)     Int dos(E) EFermi =   15.726 eV
  -4.300  0.2321E+00  0.5345E+00
  -4.290  0.2327E+00  0.5368E+00
  -4.280  0.2334E+00  0.5391E+00
  -4.270  0.2340E+00  0.5415E+00
  -4.260  0.2347E+00  0.5438E+00
  -4.250  0.2353E+00  0.5462E+00
  -4.240  0.2360E+00  0.5485E+00
  -4.230  0.2367E+00  0.5509E+00
  -4.220  0.2373E+00  0.5533E+00
  -4.210  0.2380E+00  0.5556E+00
  -4.200  0.2387E+00  0.5580E+00
  -4.190  0.2393E+00  0.5604E+00
  -4.180  0.2400E+00  0.5628E+00
  -4.170  0.2407E+00  0.5652E+00
  -4.160  0.2414E+00  0.5676E+00
  -4.150  0.2421E+00  0.5700E+00
  -4.140  0.2427E+00  0.5725E+00
  -4.130  0.2434E+00  0.5749E+00
  -4.120  0.2441E+00  0.5773E+00
  -4.110  0.2448E+00  0.5798E+00
  -4.100  0.2455E+00  0.5822E+00
  -4.090  0.2462E+00  0.5847E+00
  -4.080  0.2469E+00  0.5872E+00
  -4.070  0.2476E+00  0.5896E+00
  -4.060  0.2483E+00  0.5921E+00
  -4.050  0.2491E+00  0.5946E+00
  -4.040  0.2498E+00  0.5971E+00
  -4.030  0.2505E+00  0.5996E+00
  -4.020  0.2512E+00  0.6021E+00
  -4.010  0.2519E+00  0.6046E+00
  -4.000  0.2527E+00  0.6071E+00
  -3.990  0.2534E+00  0.6097E+00
  -3.980  0.2541E+00  0.6122E+00
  -3.970  0.2548E+00  0.6148E+00
  -3.960  0.2556E+00  0.6173E+00
  -3.950  0.2563E+00  0.6199E+00
  -3.940  0.2571E+00  0.6224E+00
  -3.930  0.2578E+00  0.6250E+00
  -3.920  0.2586E+00  0.6276E+00
  -3.910  0.2593E+00  0.6302E+00
  -3.900  0.2601E+00  0.6328E+00
  -3.890  0.2608E+00  0.6354E+00
  -3.880  0.2616E+00  0.6380E+00
  -3.870  0.2623E+00  0.6406E+00
  -3.860  0.2631E+00  0.6432E+00
  -3.850  0.2639E+00  0.6459E+00
  -3.840  0.2646E+00  0.6485E+00
  -3.830  0.2654E+00  0.6512E+00
  -3.820  0.2662E+00  0.6538E+00
  -3.810  0.2670E+00  0.6565E+00
  -3.800  0.2678E+00  0.6592E+00
  -3.790  0.2685E+00  0.6618E+00
  -3.780  0.2693E+00  0.6645E+00
  -3.770  0.2701E+00  0.6672E+00
  -3.760  0.2709E+00  0.6699E+00
  -3.750  0.2717E+00  0.6727E+00
  -3.740  0.2725E+00  0.6754E+00
  -3.730  0.2733E+00  0.6781E+00
  -3.720  0.2741E+00  0.6808E+00
  -3.710  0.2749E+00  0.6836E+00
  -3.700  0.2757E+00  0.6863E+00
  -3.690  0.2765E+00  0.6891E+00
  -3.680  0.2774E+00  0.6919E+00
  -3.670  0.2782E+00  0.6946E+00
  -3.660  0.2790E+00  0.6974E+00
  -3.650  0.2798E+00  0.7002E+00
  -3.640  0.2806E+00  0.7030E+00
  -3.630  0.2814E+00  0.7058E+00
  -3.620  0.2822E+00  0.7087E+00
  -3.610  0.2831E+00  0.7115E+00
  -3.600  0.2839E+00  0.7143E+00
  -3.590  0.2847E+00  0.7172E+00
  -3.580  0.2855E+00  0.7200E+00
  -3.570  0.2863E+00  0.7229E+00
  -3.560  0.2871E+00  0.7257E+00
  -3.550  0.2879E+00  0.7286E+00
  -3.540  0.2886E+00  0.7315E+00
  -3.530  0.2894E+00  0.7344E+00
  -3.520  0.2902E+00  0.7373E+00
  -3.510  0.2910E+00  0.7402E+00
  -3.500  0.2918E+00  0.7431E+00
  -3.490  0.2926E+00  0.7460E+00
  -3.480  0.2934E+00  0.7490E+00
  -3.470  0.2941E+00  0.7519E+00
  -3.460  0.2949E+00  0.7548E+00
  -3.450  0.2957E+00  0.7578E+00
  -3.440  0.2964E+00  0.7607E+00
  -3.430  0.2972E+00  0.7637E+00
  -3.420  0.2980E+00  0.7667E+00
  -3.410  0.2987E+00  0.7697E+00
  -3.400  0.2995E+00  0.7727E+00
  -3.390  0.3003E+00  0.7757E+00
  -3.380  0.3010E+00  0.7787E+00
  -3.370  0.3018E+00  0.7817E+00
  -3.360  0.3025E+00  0.7847E+00
  -3.350  0.3033E+00  0.7877E+00
  -3.340  0.3040E+00  0.7908E+00
  -3.330  0.3048E+00  0.7938E+00
  -3.320  0.3055E+00  0.7969E+00
  -3.310  0.3063E+00  0.7999E+00
  -3.300  0.3070E+00  0.8030E+00
  -3.290  0.3077E+00  0.8061E+00
  -3.280  0.3085E+00  0.8091E+00
  -3.270  0.3092E+00  0.8122E+00
  -3.260  0.3105E+00  0.8153E+00
  -3.250  0.3125E+00  0.8184E+00
  -3.240  0.3152E+00  0.8216E+00
  -3.230  0.3186E+00  0.8248E+00
  -3.220  0.3227E+00  0.8280E+00
  -3.210  0.3275E+00  0.8312E+00
  -3.200  0.3331E+00  0.8345E+00
  -3.190  0.3393E+00  0.8379E+00
  -3.180  0.3419E+00  0.8413E+00
  -3.170  0.3435E+00  0.8447E+00
  -3.160  0.3450E+00  0.8482E+00
  -3.150  0.3465E+00  0.8516E+00
  -3.140  0.3480E+00  0.8551E+00
  -3.130  0.3494E+00  0.8586E+00
  -3.120  0.3508E+00  0.8621E+00
  -3.110  0.3522E+00  0.8656E+00
  -3.100  0.3536E+00  0.8691E+00
  -3.090  0.3550E+00  0.8727E+00
  -3.080  0.3563E+00  0.8762E+00
  -3.070  0.3577E+00  0.8798E+00
  -3.060  0.3590E+00  0.8834E+00
  -3.050  0.3602E+00  0.8870E+00
  -3.040  0.3615E+00  0.8906E+00
  -3.030  0.3627E+00  0.8942E+00
  -3.020  0.3639E+00  0.8978E+00
  -3.010  0.3651E+00  0.9015E+00
  -3.000  0.3663E+00  0.9051E+00
  -2.990  0.3674E+00  0.9088E+00
  -2.980  0.3686E+00  0.9125E+00
  -2.970  0.3697E+00  0.9162E+00
  -2.960  0.3708E+00  0.9199E+00
  -2.950  0.3718E+00  0.9236E+00
  -2.940  0.3729E+00  0.9273E+00
  -2.930  0.3739E+00  0.9310E+00
  -2.920  0.3749E+00  0.9348E+00
  -2.910  0.3759E+00  0.9385E+00
  -2.900  0.3768E+00  0.9423E+00
  -2.890  0.3778E+00  0.9461E+00
  -2.880  0.3787E+00  0.9499E+00
  -2.870  0.3796E+00  0.9537E+00
  -2.860  0.3804E+00  0.9575E+00
  -2.850  0.3813E+00  0.9613E+00
  -2.840  0.3821E+00  0.9651E+00
  -2.830  0.3829E+00  0.9689E+00
  -2.820  0.3837E+00  0.9727E+00
  -2.810  0.3845E+00  0.9766E+00
  -2.800  0.3852E+00  0.9804E+00
  -2.790  0.3859E+00  0.9843E+00
  -2.780  0.3866E+00  0.9881E+00
  -2.770  0.3873E+00  0.9920E+00
  -2.760  0.3880E+00  0.9959E+00
  -2.750  0.3886E+00  0.9998E+00
  -2.740  0.3892E+00  0.1004E+01
  -2.730  0.3898E+00  0.1008E+01
  -2.720  0.3904E+00  0.1011E+01
  -2.710  0.3910E+00  0.1015E+01
  -2.700  0.3915E+00  0.1019E+01
  -2.690  0.3920E+00  0.1023E+01
  -2.680  0.3925E+00  0.1027E+01
  -2.670  0.3930E+00  0.1031E+01
  -2.660  0.3934E+00  0.1035E+01
  -2.650  0.3938E+00  0.1039E+01
  -2.640  0.3942E+00  0.1043E+01
  -2.630  0.3946E+00  0.1047E+01
  -2.620  0.3950E+00  0.1051E+01
  -2.610  0.3953E+00  0.1055E+01
  -2.600  0.3956E+00  0.1059E+01
  -2.590  0.3959E+00  0.1063E+01
  -2.580  0.3962E+00  0.1067E+01
  -2.570  0.3964E+00  0.1071E+01
  -2.560  0.3967E+00  0.1075E+01
  -2.550  0.3968E+00  0.1078E+01
  -2.540  0.3970E+00  0.1082E+01
  -2.530  0.3972E+00  0.1086E+01
  -2.520  0.3973E+00  0.1090E+01
  -2.510  0.3974E+00  0.1094E+01
  -2.500  0.3974E+00  0.1098E+01
  -2.490  0.3975E+00  0.1102E+01
  -2.480  0.3975E+00  0.1106E+01
  -2.470  0.3975E+00  0.1110E+01
  -2.460  0.3974E+00  0.1114E+01
  -2.450  0.3974E+00  0.1118E+01
  -2.440  0.3973E+00  0.1122E+01
  -2.430  0.3972E+00  0.1126E+01
  -2.420  0.3971E+00  0.1130E+01
  -2.410  0.3930E+00  0.1134E+01
  -2.400  0.3891E+00  0.1138E+01
  -2.390  0.3860E+00  0.1142E+01
  -2.380  0.3836E+00  0.1146E+01
  -2.370  0.3818E+00  0.1150E+01
  -2.360  0.3808E+00  0.1153E+01
  -2.350  0.3800E+00  0.1157E+01
  -2.340  0.3792E+00  0.1161E+01
  -2.330  0.3784E+00  0.1165E+01
  -2.320  0.3777E+00  0.1169E+01
  -2.310  0.3771E+00  0.1172E+01
  -2.300  0.3764E+00  0.1176E+01
  -2.290  0.3758E+00  0.1180E+01
  -2.280  0.3752E+00  0.1184E+01
  -2.270  0.3747E+00  0.1187E+01
  -2.260  0.3742E+00  0.1191E+01
  -2.250  0.3737E+00  0.1195E+01
