#  E (eV)   dos(E)     Int dos(E) EFermi =   15.861 eV
  -4.120  0.2424E+00  0.5738E+00
  -4.110  0.2431E+00  0.5762E+00
  -4.100  0.2438E+00  0.5786E+00
  -4.090  0.2445E+00  0.5811E+00
  -4.080  0.2452E+00  0.5835E+00
  -4.070  0.2459E+00  0.5860E+00
  -4.060  0.2466E+00  0.5885E+00
  -4.050  0.2473E+00  0.5909E+00
  -4.040  0.2480E+00  0.5934E+00
  -4.030  0.2487E+00  0.5959E+00
  -4.020  0.2494E+00  0.5984E+00
  -4.010  0.2502E+00  0.6009E+00
  -4.000  0.2509E+00  0.6034E+00
  -3.990  0.2516E+00  0.6059E+00
  -3.980  0.2523E+00  0.6084E+00
  -3.970  0.2530E+00  0.6109E+00
  -3.960  0.2538E+00  0.6135E+00
  -3.950  0.2545E+00  0.6160E+00
  -3.940  0.2552E+00  0.6186E+00
  -3.930  0.2560E+00  0.6211E+00
  -3.920  0.2567E+00  0.6237E+00
  -3.910  0.2575E+00  0.6262E+00
  -3.900  0.2582E+00  0.6288E+00
  -3.890  0.2589E+00  0.6314E+00
  -3.880  0.2597E+00  0.6340E+00
  -3.870  0.2605E+00  0.6366E+00
  -3.860  0.2612E+00  0.6392E+00
  -3.850  0.2620E+00  0.6418E+00
  -3.840  0.2627E+00  0.6445E+00
  -3.830  0.2635E+00  0.6471E+00
  -3.820  0.2643E+00  0.6497E+00
  -3.810  0.2650E+00  0.6524E+00
  -3.800  0.2658E+00  0.6550E+00
  -3.790  0.2666E+00  0.6577E+00
  -3.780  0.2674E+00  0.6604E+00
  -3.770  0.2681E+00  0.6630E+00
  -3.760  0.2689E+00  0.6657E+00
  -3.750  0.2697E+00  0.6684E+00
  -3.740  0.2705E+00  0.6711E+00
  -3.730  0.2713E+00  0.6738E+00
  -3.720  0.2721E+00  0.6765E+00
  -3.710  0.2729E+00  0.6793E+00
  -3.700  0.2737E+00  0.6820E+00
  -3.690  0.2745E+00  0.6847E+00
  -3.680  0.2753E+00  0.6875E+00
  -3.670  0.2761E+00  0.6902E+00
  -3.660  0.2769E+00  0.6930E+00
  -3.650  0.2777E+00  0.6958E+00
  -3.640  0.2785E+00  0.6986E+00
  -3.630  0.2794E+00  0.7014E+00
  -3.620  0.2802E+00  0.7042E+00
  -3.610  0.2810E+00  0.7070E+00
  -3.600  0.2818E+00  0.7098E+00
  -3.590  0.2826E+00  0.7126E+00
  -3.580  0.2834E+00  0.7154E+00
  -3.570  0.2842E+00  0.7183E+00
  -3.560  0.2850E+00  0.7211E+00
  -3.550  0.2858E+00  0.7240E+00
  -3.540  0.2866E+00  0.7268E+00
  -3.530  0.2873E+00  0.7297E+00
  -3.520  0.2881E+00  0.7326E+00
  -3.510  0.2889E+00  0.7355E+00
  -3.500  0.2897E+00  0.7383E+00
  -3.490  0.2905E+00  0.7412E+00
  -3.480  0.2913E+00  0.7442E+00
  -3.470  0.2920E+00  0.7471E+00
  -3.460  0.2928E+00  0.7500E+00
  -3.450  0.2936E+00  0.7529E+00
  -3.440  0.2944E+00  0.7559E+00
  -3.430  0.2951E+00  0.7588E+00
  -3.420  0.2959E+00  0.7618E+00
  -3.410  0.2966E+00  0.7647E+00
  -3.400  0.2974E+00  0.7677E+00
  -3.390  0.2982E+00  0.7707E+00
  -3.380  0.2989E+00  0.7737E+00
  -3.370  0.2997E+00  0.7767E+00
  -3.360  0.3004E+00  0.7797E+00
  -3.350  0.3012E+00  0.7827E+00
  -3.340  0.3019E+00  0.7857E+00
  -3.330  0.3027E+00  0.7887E+00
  -3.320  0.3034E+00  0.7917E+00
  -3.310  0.3042E+00  0.7948E+00
  -3.300  0.3049E+00  0.7978E+00
  -3.290  0.3056E+00  0.8009E+00
  -3.280  0.3064E+00  0.8039E+00
  -3.270  0.3071E+00  0.8070E+00
  -3.260  0.3078E+00  0.8101E+00
  -3.250  0.3087E+00  0.8132E+00
  -3.240  0.3101E+00  0.8163E+00
  -3.230  0.3123E+00  0.8194E+00
  -3.220  0.3152E+00  0.8225E+00
  -3.210  0.3188E+00  0.8257E+00
  -3.200  0.3231E+00  0.8289E+00
  -3.190  0.3282E+00  0.8321E+00
  -3.180  0.3339E+00  0.8354E+00
  -3.170  0.3399E+00  0.8388E+00
  -3.160  0.3414E+00  0.8422E+00
  -3.150  0.3429E+00  0.8456E+00
  -3.140  0.3444E+00  0.8491E+00
  -3.130  0.3459E+00  0.8525E+00
  -3.120  0.3474E+00  0.8560E+00
  -3.110  0.3488E+00  0.8595E+00
  -3.100  0.3502E+00  0.8630E+00
  -3.090  0.3516E+00  0.8665E+00
  -3.080  0.3530E+00  0.8700E+00
  -3.070  0.3543E+00  0.8735E+00
  -3.060  0.3557E+00  0.8771E+00
  -3.050  0.3570E+00  0.8807E+00
  -3.040  0.3583E+00  0.8842E+00
  -3.030  0.3595E+00  0.8878E+00
  -3.020  0.3608E+00  0.8914E+00
  -3.010  0.3620E+00  0.8950E+00
  -3.000  0.3632E+00  0.8987E+00
  -2.990  0.3644E+00  0.9023E+00
  -2.980  0.3655E+00  0.9059E+00
  -2.970  0.3667E+00  0.9096E+00
  -2.960  0.3678E+00  0.9133E+00
  -2.950  0.3689E+00  0.9170E+00
  -2.940  0.3699E+00  0.9207E+00
  -2.930  0.3710E+00  0.9244E+00
  -2.920  0.3720E+00  0.9281E+00
  -2.910  0.3730E+00  0.9318E+00
  -2.900  0.3740E+00  0.9355E+00
  -2.890  0.3750E+00  0.9393E+00
  -2.880  0.3759E+00  0.9430E+00
  -2.870  0.3769E+00  0.9468E+00
  -2.860  0.3778E+00  0.9506E+00
  -2.850  0.3786E+00  0.9544E+00
  -2.840  0.3795E+00  0.9581E+00
  -2.830  0.3803E+00  0.9619E+00
  -2.820  0.3812E+00  0.9658E+00
  -2.810  0.3820E+00  0.9696E+00
  -2.800  0.3827E+00  0.9734E+00
  -2.790  0.3835E+00  0.9772E+00
  -2.780  0.3842E+00  0.9811E+00
  -2.770  0.3850E+00  0.9849E+00
  -2.760  0.3856E+00  0.9888E+00
  -2.750  0.3863E+00  0.9926E+00
  -2.740  0.3870E+00  0.9965E+00
  -2.730  0.3876E+00  0.1000E+01
  -2.720  0.3882E+00  0.1004E+01
  -2.710  0.3888E+00  0.1008E+01
  -2.700  0.3894E+00  0.1012E+01
  -2.690  0.3899E+00  0.1016E+01
  -2.680  0.3904E+00  0.1020E+01
  -2.670  0.3909E+00  0.1024E+01
  -2.660  0.3914E+00  0.1028E+01
  -2.650  0.3919E+00  0.1032E+01
  -2.640  0.3923E+00  0.1035E+01
  -2.630  0.3927E+00  0.1039E+01
  -2.620  0.3931E+00  0.1043E+01
  -2.610  0.3935E+00  0.1047E+01
  -2.600  0.3939E+00  0.1051E+01
  -2.590  0.3942E+00  0.1055E+01
  -2.580  0.3945E+00  0.1059E+01
  -2.570  0.3948E+00  0.1063E+01
  -2.560  0.3951E+00  0.1067E+01
  -2.550  0.3953E+00  0.1071E+01
  -2.540  0.3955E+00  0.1075E+01
  -2.530  0.3957E+00  0.1079E+01
  -2.520  0.3959E+00  0.1083E+01
  -2.510  0.3960E+00  0.1087E+01
  -2.500  0.3961E+00  0.1091E+01
  -2.490  0.3962E+00  0.1095E+01
  -2.480  0.3963E+00  0.1099E+01
  -2.470  0.3963E+00  0.1103E+01
  -2.460  0.3963E+00  0.1107E+01
  -2.450  0.3963E+00  0.1111E+01
  -2.440  0.3963E+00  0.1114E+01
  -2.430  0.3962E+00  0.1118E+01
  -2.420  0.3961E+00  0.1122E+01
  -2.410  0.3960E+00  0.1126E+01
  -2.400  0.3959E+00  0.1130E+01
  -2.390  0.3915E+00  0.1134E+01
  -2.380  0.3877E+00  0.1138E+01
  -2.370  0.3846E+00  0.1142E+01
  -2.360  0.3823E+00  0.1146E+01
  -2.350  0.3806E+00  0.1150E+01
  -2.340  0.3796E+00  0.1153E+01
  -2.330  0.3788E+00  0.1157E+01
  -2.320  0.3780E+00  0.1161E+01
  -2.310  0.3773E+00  0.1165E+01
  -2.300  0.3766E+00  0.1169E+01
  -2.290  0.3759E+00  0.1172E+01
  -2.280  0.3753E+00  0.1176E+01
  -2.270  0.3746E+00  0.1180E+01
  -2.260  0.3741E+00  0.1184E+01
  -2.250  0.3735E+00  0.1187E+01
  -2.240  0.3731E+00  0.1191E+01
  -2.230  0.3726E+00  0.1195E+01
  -2.220  0.3722E+00  0.1199E+01
  -2.210  0.3718E+00  0.1202E+01
  -2.200  0.3714E+00  0.1206E+01
  -2.190  0.3711E+00  0.1210E+01
  -2.180  0.3708E+00  0.1213E+01
  -2.170  0.3705E+00  0.1217E+01
  -2.160  0.3703E+00  0.1221E+01
  -2.150  0.3701E+00  0.1224E+01
  -2.140  0.3700E+00  0.1228E+01
  -2.130  0.3699E+00  0.1232E+01
  -2.120  0.3698E+00  0.1236E+01
  -2.110  0.3697E+00  0.1239E+01
  -2.100  0.3697E+00  0.1243E+01
  -2.090  0.3698E+00  0.1247E+01
  -2.080  0.3698E+00  0.1250E+01
  -2.070  0.3698E+00  0.1254E+01
  -2.060  0.3698E+00  0.1258E+01
  -2.050  0.3698E+00  0.1261E+01
  -2.040  0.3699E+00  0.1265E+01
  -2.030  0.3699E+00  0.1269E+01
  -2.020  0.3699E+00  0.1273E+01
  -2.010  0.3700E+00  0.1276E+01
  -2.000  0.3700E+00  0.1280E+01
  -1.990  0.3700E+00  0.1284E+01
  -1.980  0.3701E+00  0.1287E+01
  -1.970  0.3701E+00  0.1291E+01
  -1.960  0.3702E+00  0.1295E+01
  -1.950  0.3702E+00  0.1298E+01
  -1.940  0.3703E+00  0.1302E+01
  -1.930  0.3703E+00  0.1306E+01
  -1.920  0.3704E+00  0.1310E+01
  -1.910  0.3705E+00  0.1313E+01
  -1.900  0.3705E+00  0.1317E+01
  -1.890  0.3706E+00  0.1321E+01
  -1.880  0.3707E+00  0.1324E+01
  -1.870  0.3707E+00  0.1328E+01
  -1.860  0.3708E+00  0.1332E+01
  -1.850  0.3709E+00  0.1336E+01
  -1.840  0.3710E+00  0.1339E+01
  -1.830  0.3710E+00  0.1343E+01
  -1.820  0.3711E+00  0.1347E+01
  -1.810  0.3712E+00  0.1350E+01
  -1.800  0.3713E+00  0.1354E+01
  -1.790  0.3714E+00  0.1358E+01
  -1.780  0.3715E+00  0.1362E+01
  -1.770  0.3716E+00  0.1365E+01
  -1.760  0.3717E+00  0.1369E+01
  -1.750  0.3718E+00  0.1373E+01
  -1.740  0.3719E+00  0.1376E+01
  -1.730  0.3720E+00  0.1380E+01
  -1.720  0.3721E+00  0.1384E+01
  -1.710  0.3722E+00  0.1388E+01
  -1.700  0.3723E+00  0.1391E+01
  -1.690  0.3724E+00  0.1395E+01
  -1.680  0.3725E+00  0.1399E+01
  -1.670  0.3726E+00  0.1402E+01
  -1.660  0.3727E+00  0.1406E+01
  -1.650  0.3729E+00  0.1410E+01
  -1.640  0.3730E+00  0.1414E+01
  -1.630  0.3731E+00  0.1417E+01
  -1.620  0.3733E+00  0.1421E+01
  -1.610  0.3734E+00  0.1425E+01
  -1.600  0.3735E+00  0.1429E+01
  -1.590  0.3737E+00  0.1432E+01
  -1.580  0.3738E+00  0.1436E+01
  -1.570  0.3739E+00  0.1440E+01
  -1.560  0.3741E+00  0.1444E+01
  -1.550  0.3742E+00  0.1447E+01
  -1.540  0.3744E+00  0.1451E+01
  -1.530  0.3745E+00  0.1455E+01
  -1.520  0.3747E+00  0.1458E+01
  -1.510  0.3748E+00  0.1462E+01
  -1.500  0.3750E+00  0.1466E+01
  -1.490  0.3752E+00  0.1470E+01
  -1.480  0.3753E+00  0.1473E+01
  -1.470  0.3755E+00  0.1477E+01
  -1.460  0.3757E+00  0.1481E+01
  -1.450  0.3758E+00  0.1485E+01
  -1.440  0.3760E+00  0.1489E+01
  -1.430  0.3762E+00  0.1492E+01
  -1.420  0.3764E+00  0.1496E+01
  -1.410  0.3765E+00  0.1500E+01
  -1.400  0.3767E+00  0.1504E+01
  -1.390  0.3759E+00  0.1507E+01
  -1.380  0.3747E+00  0.1511E+01
  -1.370  0.3732E+00  0.1515E+01
  -1.360  0.3714E+00  0.1519E+01
  -1.350  0.3693E+00  0.1522E+01
  -1.340  0.3670E+00  0.1526E+01
  -1.330  0.3646E+00  0.1530E+01
  -1.320  0.3642E+00  0.1533E+01
  -1.310  0.3639E+00  0.1537E+01
  -1.300  0.3636E+00  0.1541E+01
  -1.290  0.3634E+00  0.1544E+01
  -1.280  0.3633E+00  0.1548E+01
  -1.270  0.3632E+00  0.1551E+01
  -1.260  0.3632E+00  0.1555E+01
  -1.250  0.3632E+00  0.1559E+01
  -1.240  0.3634E+00  0.1562E+01
  -1.230  0.3635E+00  0.1566E+01
  -1.220  0.3638E+00  0.1570E+01
  -1.210  0.3641E+00  0.1573E+01
  -1.200  0.3644E+00  0.1577E+01
  -1.190  0.3649E+00  0.1581E+01
  -1.180  0.3654E+00  0.1584E+01
  -1.170  0.3659E+00  0.1588E+01
  -1.160  0.3666E+00  0.1591E+01
  -1.150  0.3666E+00  0.1595E+01
  -1.140  0.3656E+00  0.1599E+01
  -1.130  0.3646E+00  0.1602E+01
  -1.120  0.3637E+00  0.1606E+01
  -1.110  0.3628E+00  0.1610E+01
  -1.100  0.3620E+00  0.1613E+01
  -1.090  0.3610E+00  0.1617E+01
  -1.080  0.3599E+00  0.1621E+01
  -1.070  0.3589E+00  0.1624E+01
  -1.060  0.3578E+00  0.1628E+01
  -1.050  0.3568E+00  0.1631E+01
  -1.040  0.3557E+00  0.1635E+01
  -1.030  0.3546E+00  0.1638E+01
  -1.020  0.3535E+00  0.1642E+01
  -1.010  0.3524E+00  0.1646E+01
  -1.000  0.3513E+00  0.1649E+01
  -0.990  0.3502E+00  0.1653E+01
  -0.980  0.3491E+00  0.1656E+01
  -0.970  0.3479E+00  0.1660E+01
  -0.960  0.3468E+00  0.1663E+01
  -0.950  0.3456E+00  0.1666E+01
  -0.940  0.3444E+00  0.1670E+01
  -0.930  0.3433E+00  0.1673E+01
  -0.920  0.3421E+00  0.1677E+01
  -0.910  0.3409E+00  0.1680E+01
  -0.900  0.3397E+00  0.1684E+01
  -0.890  0.3384E+00  0.1687E+01
  -0.880  0.3372E+00  0.1690E+01
  -0.870  0.3360E+00  0.1694E+01
  -0.860  0.3347E+00  0.1697E+01
  -0.850  0.3335E+00  0.1700E+01
  -0.840  0.3322E+00  0.1704E+01
  -0.830  0.3309E+00  0.1707E+01
  -0.820  0.3296E+00  0.1710E+01
  -0.810  0.3283E+00  0.1714E+01
  -0.800  0.3270E+00  0.1717E+01
  -0.790  0.3257E+00  0.1720E+01
  -0.780  0.3244E+00  0.1723E+01
  -0.770  0.3230E+00  0.1727E+01
  -0.760  0.3217E+00  0.1730E+01
  -0.750  0.3203E+00  0.1733E+01
  -0.740  0.3190E+00  0.1736E+01
  -0.730  0.3176E+00  0.1739E+01
  -0.720  0.3162E+00  0.1743E+01
  -0.710  0.3148E+00  0.1746E+01
  -0.700  0.3134E+00  0.1749E+01
  -0.690  0.3120E+00  0.1752E+01
  -0.680  0.3106E+00  0.1755E+01
  -0.670  0.3091E+00  0.1758E+01
  -0.660  0.3077E+00  0.1761E+01
  -0.650  0.3062E+00  0.1764E+01
  -0.640  0.3048E+00  0.1768E+01
  -0.630  0.3033E+00  0.1771E+01
  -0.620  0.3018E+00  0.1774E+01
  -0.610  0.3003E+00  0.1777E+01
  -0.600  0.2988E+00  0.1780E+01
  -0.590  0.2973E+00  0.1783E+01
  -0.580  0.2958E+00  0.1786E+01
  -0.570  0.2942E+00  0.1788E+01
  -0.560  0.2927E+00  0.1791E+01
  -0.550  0.2911E+00  0.1794E+01
  -0.540  0.2896E+00  0.1797E+01
  -0.530  0.2880E+00  0.1800E+01
  -0.520  0.2864E+00  0.1803E+01
  -0.510  0.2848E+00  0.1806E+01
  -0.500  0.2832E+00  0.1809E+01
  -0.490  0.2816E+00  0.1812E+01
  -0.480  0.2800E+00  0.1814E+01
  -0.470  0.2784E+00  0.1817E+01
  -0.460  0.2767E+00  0.1820E+01
  -0.450  0.2751E+00  0.1823E+01
  -0.440  0.2734E+00  0.1825E+01
  -0.430  0.2717E+00  0.1828E+01
  -0.420  0.2701E+00  0.1831E+01
  -0.410  0.2684E+00  0.1834E+01
  -0.400  0.2667E+00  0.1836E+01
  -0.390  0.2650E+00  0.1839E+01
  -0.380  0.2632E+00  0.1841E+01
  -0.370  0.2615E+00  0.1844E+01
  -0.360  0.2597E+00  0.1847E+01
  -0.350  0.2573E+00  0.1849E+01
  -0.340  0.2549E+00  0.1852E+01
  -0.330  0.2525E+00  0.1854E+01
  -0.320  0.2502E+00  0.1857E+01
  -0.310  0.2478E+00  0.1859E+01
  -0.300  0.2454E+00  0.1862E+01
  -0.290  0.2430E+00  0.1864E+01
  -0.280  0.2406E+00  0.1867E+01
  -0.270  0.2383E+00  0.1869E+01
  -0.260  0.2359E+00  0.1871E+01
  -0.250  0.2335E+00  0.1874E+01
  -0.240  0.2312E+00  0.1876E+01
  -0.230  0.2288E+00  0.1878E+01
  -0.220  0.2265E+00  0.1881E+01
  -0.210  0.2241E+00  0.1883E+01
  -0.200  0.2217E+00  0.1885E+01
  -0.190  0.2194E+00  0.1887E+01
  -0.180  0.2170E+00  0.1890E+01
  -0.170  0.2147E+00  0.1892E+01
  -0.160  0.2123E+00  0.1894E+01
  -0.150  0.2100E+00  0.1896E+01
  -0.140  0.2077E+00  0.1898E+01
  -0.130  0.2053E+00  0.1900E+01
  -0.120  0.2030E+00  0.1902E+01
  -0.110  0.2006E+00  0.1904E+01
  -0.100  0.1983E+00  0.1906E+01
  -0.090  0.1960E+00  0.1908E+01
  -0.080  0.1936E+00  0.1910E+01
  -0.070  0.1913E+00  0.1912E+01
  -0.060  0.1890E+00  0.1914E+01
  -0.050  0.1867E+00  0.1916E+01
  -0.040  0.1843E+00  0.1918E+01
  -0.030  0.1820E+00  0.1920E+01
  -0.020  0.1797E+00  0.1921E+01
  -0.010  0.1774E+00  0.1923E+01
  -0.000  0.1751E+00  0.1925E+01
   0.010  0.1728E+00  0.1927E+01
   0.020  0.1705E+00  0.1928E+01
   0.030  0.1683E+00  0.1930E+01
   0.040  0.1661E+00  0.1932E+01
   0.050  0.1638E+00  0.1933E+01
   0.060  0.1616E+00  0.1935E+01
   0.070  0.1595E+00  0.1937E+01
   0.080  0.1573E+00  0.1938E+01
   0.090  0.1552E+00  0.1940E+01
   0.100  0.1530E+00  0.1941E+01
   0.110  0.1509E+00  0.1943E+01
   0.120  0.1488E+00  0.1944E+01
   0.130  0.1468E+00  0.1946E+01
   0.140  0.1447E+00  0.1947E+01
   0.150  0.1427E+00  0.1949E+01
   0.160  0.1406E+00  0.1950E+01
   0.170  0.1386E+00  0.1951E+01
   0.180  0.1367E+00  0.1953E+01
   0.190  0.1347E+00  0.1954E+01
   0.200  0.1327E+00  0.1956E+01
   0.210  0.1308E+00  0.1957E+01
   0.220  0.1289E+00  0.1958E+01
   0.230  0.1270E+00  0.1959E+01
   0.240  0.1251E+00  0.1961E+01
   0.250  0.1232E+00  0.1962E+01
   0.260  0.1214E+00  0.1963E+01
   0.270  0.1195E+00  0.1964E+01
   0.280  0.1177E+00  0.1966E+01
   0.290  0.1159E+00  0.1967E+01
   0.300  0.1142E+00  0.1968E+01
   0.310  0.1124E+00  0.1969E+01
   0.320  0.1106E+00  0.1970E+01
