#  E (eV)   dos(E)     Int dos(E) EFermi =   16.406 eV
  -4.030  0.1503E+00  0.1940E+00
  -4.020  0.1511E+00  0.1955E+00
  -4.010  0.1519E+00  0.1970E+00
  -4.000  0.1527E+00  0.1986E+00
  -3.990  0.1534E+00  0.2001E+00
  -3.980  0.1542E+00  0.2016E+00
  -3.970  0.1550E+00  0.2032E+00
  -3.960  0.1558E+00  0.2047E+00
  -3.950  0.1566E+00  0.2063E+00
  -3.940  0.1574E+00  0.2079E+00
  -3.930  0.1582E+00  0.2094E+00
  -3.920  0.1590E+00  0.2110E+00
  -3.910  0.1598E+00  0.2126E+00
  -3.900  0.1606E+00  0.2142E+00
  -3.890  0.1614E+00  0.2158E+00
  -3.880  0.1622E+00  0.2175E+00
  -3.870  0.1630E+00  0.2191E+00
  -3.860  0.1638E+00  0.2207E+00
  -3.850  0.1646E+00  0.2224E+00
  -3.840  0.1654E+00  0.2240E+00
  -3.830  0.1663E+00  0.2257E+00
  -3.820  0.1671E+00  0.2273E+00
  -3.810  0.1679E+00  0.2290E+00
  -3.800  0.1687E+00  0.2307E+00
  -3.790  0.1695E+00  0.2324E+00
  -3.780  0.1704E+00  0.2341E+00
  -3.770  0.1712E+00  0.2358E+00
  -3.760  0.1720E+00  0.2375E+00
  -3.750  0.1729E+00  0.2392E+00
  -3.740  0.1737E+00  0.2410E+00
  -3.730  0.1745E+00  0.2427E+00
  -3.720  0.1754E+00  0.2445E+00
  -3.710  0.1762E+00  0.2462E+00
  -3.700  0.1770E+00  0.2480E+00
  -3.690  0.1779E+00  0.2498E+00
  -3.680  0.1787E+00  0.2515E+00
  -3.670  0.1796E+00  0.2533E+00
  -3.660  0.1804E+00  0.2551E+00
  -3.650  0.1813E+00  0.2569E+00
  -3.640  0.1821E+00  0.2588E+00
  -3.630  0.1830E+00  0.2606E+00
  -3.620  0.1838E+00  0.2624E+00
  -3.610  0.1847E+00  0.2643E+00
  -3.600  0.1856E+00  0.2661E+00
  -3.590  0.1864E+00  0.2680E+00
  -3.580  0.1873E+00  0.2698E+00
  -3.570  0.1882E+00  0.2717E+00
  -3.560  0.1890E+00  0.2736E+00
  -3.550  0.1899E+00  0.2755E+00
  -3.540  0.1908E+00  0.2774E+00
  -3.530  0.1917E+00  0.2793E+00
  -3.520  0.1925E+00  0.2812E+00
  -3.510  0.1934E+00  0.2832E+00
  -3.500  0.1943E+00  0.2851E+00
  -3.490  0.1952E+00  0.2870E+00
  -3.480  0.1961E+00  0.2890E+00
  -3.470  0.1969E+00  0.2910E+00
  -3.460  0.1978E+00  0.2929E+00
  -3.450  0.1987E+00  0.2949E+00
  -3.440  0.1996E+00  0.2969E+00
  -3.430  0.2005E+00  0.2989E+00
  -3.420  0.2014E+00  0.3009E+00
  -3.410  0.2023E+00  0.3029E+00
  -3.400  0.2032E+00  0.3050E+00
  -3.390  0.2041E+00  0.3070E+00
  -3.380  0.2050E+00  0.3091E+00
  -3.370  0.2059E+00  0.3111E+00
  -3.360  0.2068E+00  0.3132E+00
  -3.350  0.2078E+00  0.3152E+00
  -3.340  0.2087E+00  0.3173E+00
  -3.330  0.2096E+00  0.3194E+00
  -3.320  0.2105E+00  0.3215E+00
  -3.310  0.2114E+00  0.3236E+00
  -3.300  0.2123E+00  0.3257E+00
  -3.290  0.2133E+00  0.3279E+00
  -3.280  0.2142E+00  0.3300E+00
  -3.270  0.2151E+00  0.3322E+00
  -3.260  0.2161E+00  0.3343E+00
  -3.250  0.2170E+00  0.3365E+00
  -3.240  0.2179E+00  0.3387E+00
  -3.230  0.2189E+00  0.3408E+00
  -3.220  0.2198E+00  0.3430E+00
  -3.210  0.2207E+00  0.3452E+00
  -3.200  0.2217E+00  0.3474E+00
  -3.190  0.2226E+00  0.3497E+00
  -3.180  0.2236E+00  0.3519E+00
  -3.170  0.2245E+00  0.3541E+00
  -3.160  0.2255E+00  0.3564E+00
  -3.150  0.2264E+00  0.3586E+00
  -3.140  0.2274E+00  0.3609E+00
  -3.130  0.2283E+00  0.3632E+00
  -3.120  0.2293E+00  0.3655E+00
  -3.110  0.2302E+00  0.3678E+00
  -3.100  0.2312E+00  0.3701E+00
  -3.090  0.2322E+00  0.3724E+00
  -3.080  0.2331E+00  0.3747E+00
  -3.070  0.2341E+00  0.3771E+00
  -3.060  0.2351E+00  0.3794E+00
  -3.050  0.2360E+00  0.3818E+00
  -3.040  0.2370E+00  0.3841E+00
  -3.030  0.2380E+00  0.3865E+00
  -3.020  0.2390E+00  0.3889E+00
  -3.010  0.2400E+00  0.3913E+00
  -3.000  0.2409E+00  0.3937E+00
  -2.990  0.2419E+00  0.3961E+00
  -2.980  0.2429E+00  0.3985E+00
  -2.970  0.2439E+00  0.4010E+00
  -2.960  0.2449E+00  0.4034E+00
  -2.950  0.2459E+00  0.4059E+00
  -2.940  0.2469E+00  0.4083E+00
  -2.930  0.2479E+00  0.4108E+00
  -2.920  0.2489E+00  0.4133E+00
  -2.910  0.2499E+00  0.4158E+00
  -2.900  0.2509E+00  0.4183E+00
  -2.890  0.2519E+00  0.4208E+00
  -2.880  0.2529E+00  0.4233E+00
  -2.870  0.2539E+00  0.4259E+00
  -2.860  0.2549E+00  0.4284E+00
  -2.850  0.2559E+00  0.4310E+00
  -2.840  0.2569E+00  0.4335E+00
  -2.830  0.2579E+00  0.4361E+00
  -2.820  0.2590E+00  0.4387E+00
  -2.810  0.2600E+00  0.4413E+00
  -2.800  0.2610E+00  0.4439E+00
  -2.790  0.2620E+00  0.4465E+00
  -2.780  0.2630E+00  0.4491E+00
  -2.770  0.2641E+00  0.4517E+00
  -2.760  0.2651E+00  0.4544E+00
  -2.750  0.2661E+00  0.4571E+00
  -2.740  0.2672E+00  0.4597E+00
  -2.730  0.2682E+00  0.4624E+00
  -2.720  0.2692E+00  0.4651E+00
  -2.710  0.2703E+00  0.4678E+00
  -2.700  0.2713E+00  0.4705E+00
  -2.690  0.2724E+00  0.4732E+00
  -2.680  0.2734E+00  0.4759E+00
  -2.670  0.2745E+00  0.4787E+00
  -2.660  0.2755E+00  0.4814E+00
  -2.650  0.2766E+00  0.4842E+00
  -2.640  0.2776E+00  0.4870E+00
  -2.630  0.2787E+00  0.4897E+00
  -2.620  0.2797E+00  0.4925E+00
  -2.610  0.2808E+00  0.4953E+00
  -2.600  0.2819E+00  0.4981E+00
  -2.590  0.2829E+00  0.5010E+00
  -2.580  0.2840E+00  0.5038E+00
  -2.570  0.2851E+00  0.5066E+00
  -2.560  0.2861E+00  0.5095E+00
  -2.550  0.2872E+00  0.5124E+00
  -2.540  0.2883E+00  0.5152E+00
  -2.530  0.2893E+00  0.5181E+00
  -2.520  0.2904E+00  0.5210E+00
  -2.510  0.2915E+00  0.5239E+00
  -2.500  0.2926E+00  0.5269E+00
  -2.490  0.2937E+00  0.5298E+00
  -2.480  0.2948E+00  0.5327E+00
  -2.470  0.2958E+00  0.5357E+00
  -2.460  0.2969E+00  0.5387E+00
  -2.450  0.2980E+00  0.5416E+00
  -2.440  0.2991E+00  0.5446E+00
  -2.430  0.3002E+00  0.5476E+00
  -2.420  0.3013E+00  0.5506E+00
  -2.410  0.3024E+00  0.5536E+00
  -2.400  0.3035E+00  0.5567E+00
  -2.390  0.3046E+00  0.5597E+00
  -2.380  0.3057E+00  0.5628E+00
  -2.370  0.3068E+00  0.5658E+00
  -2.360  0.3080E+00  0.5689E+00
  -2.350  0.3091E+00  0.5720E+00
  -2.340  0.3102E+00  0.5751E+00
  -2.330  0.3113E+00  0.5782E+00
  -2.320  0.3124E+00  0.5813E+00
  -2.310  0.3135E+00  0.5844E+00
  -2.300  0.3147E+00  0.5876E+00
  -2.290  0.3158E+00  0.5907E+00
  -2.280  0.3169E+00  0.5939E+00
  -2.270  0.3180E+00  0.5971E+00
  -2.260  0.3192E+00  0.6003E+00
  -2.250  0.3203E+00  0.6035E+00
  -2.240  0.3214E+00  0.6067E+00
  -2.230  0.3226E+00  0.6099E+00
  -2.220  0.3237E+00  0.6131E+00
  -2.210  0.3248E+00  0.6164E+00
  -2.200  0.3260E+00  0.6196E+00
  -2.190  0.3271E+00  0.6229E+00
  -2.180  0.3283E+00  0.6262E+00
  -2.170  0.3294E+00  0.6294E+00
  -2.160  0.3306E+00  0.6327E+00
  -2.150  0.3317E+00  0.6361E+00
  -2.140  0.3329E+00  0.6394E+00
  -2.130  0.3340E+00  0.6427E+00
  -2.120  0.3352E+00  0.6461E+00
  -2.110  0.3364E+00  0.6494E+00
  -2.100  0.3375E+00  0.6528E+00
  -2.090  0.3387E+00  0.6562E+00
  -2.080  0.3399E+00  0.6596E+00
  -2.070  0.3410E+00  0.6630E+00
  -2.060  0.3455E+00  0.6664E+00
  -2.050  0.3500E+00  0.6699E+00
  -2.040  0.3544E+00  0.6734E+00
  -2.030  0.3588E+00  0.6770E+00
  -2.020  0.3631E+00  0.6806E+00
  -2.010  0.3675E+00  0.6842E+00
  -2.000  0.3717E+00  0.6879E+00
  -1.990  0.3760E+00  0.6917E+00
  -1.980  0.3802E+00  0.6954E+00
  -1.970  0.3843E+00  0.6993E+00
  -1.960  0.3885E+00  0.7031E+00
  -1.950  0.3925E+00  0.7070E+00
  -1.940  0.3966E+00  0.7110E+00
  -1.930  0.4006E+00  0.7150E+00
  -1.920  0.4046E+00  0.7190E+00
  -1.910  0.4085E+00  0.7231E+00
  -1.900  0.4124E+00  0.7272E+00
  -1.890  0.4163E+00  0.7313E+00
  -1.880  0.4201E+00  0.7355E+00
  -1.870  0.4239E+00  0.7397E+00
  -1.860  0.4276E+00  0.7440E+00
  -1.850  0.4313E+00  0.7483E+00
  -1.840  0.4350E+00  0.7526E+00
  -1.830  0.4386E+00  0.7570E+00
  -1.820  0.4422E+00  0.7614E+00
  -1.810  0.4457E+00  0.7658E+00
  -1.800  0.4493E+00  0.7703E+00
  -1.790  0.4527E+00  0.7748E+00
  -1.780  0.4562E+00  0.7793E+00
  -1.770  0.4596E+00  0.7839E+00
  -1.760  0.4629E+00  0.7885E+00
  -1.750  0.4662E+00  0.7932E+00
  -1.740  0.4695E+00  0.7978E+00
  -1.730  0.4728E+00  0.8026E+00
  -1.720  0.4760E+00  0.8073E+00
  -1.710  0.4791E+00  0.8121E+00
  -1.700  0.4823E+00  0.8169E+00
  -1.690  0.4854E+00  0.8217E+00
  -1.680  0.4884E+00  0.8266E+00
  -1.670  0.4914E+00  0.8315E+00
  -1.660  0.4944E+00  0.8364E+00
  -1.650  0.4973E+00  0.8414E+00
  -1.640  0.5002E+00  0.8464E+00
  -1.630  0.5031E+00  0.8514E+00
  -1.620  0.5059E+00  0.8564E+00
  -1.610  0.5087E+00  0.8615E+00
  -1.600  0.5115E+00  0.8666E+00
  -1.590  0.5142E+00  0.8717E+00
  -1.580  0.5168E+00  0.8769E+00
  -1.570  0.5195E+00  0.8821E+00
  -1.560  0.5221E+00  0.8873E+00
  -1.550  0.5246E+00  0.8925E+00
  -1.540  0.5271E+00  0.8978E+00
  -1.530  0.5296E+00  0.9030E+00
  -1.520  0.5321E+00  0.9084E+00
  -1.510  0.5345E+00  0.9137E+00
  -1.500  0.5368E+00  0.9190E+00
  -1.490  0.5391E+00  0.9244E+00
  -1.480  0.5414E+00  0.9298E+00
  -1.470  0.5437E+00  0.9353E+00
  -1.460  0.5459E+00  0.9407E+00
  -1.450  0.5481E+00  0.9462E+00
  -1.440  0.5502E+00  0.9517E+00
  -1.430  0.5523E+00  0.9572E+00
  -1.420  0.5543E+00  0.9627E+00
  -1.410  0.5564E+00  0.9683E+00
  -1.400  0.5583E+00  0.9738E+00
  -1.390  0.5603E+00  0.9794E+00
  -1.380  0.5622E+00  0.9850E+00
  -1.370  0.5641E+00  0.9907E+00
  -1.360  0.5659E+00  0.9963E+00
  -1.350  0.5677E+00  0.1002E+01
  -1.340  0.5694E+00  0.1008E+01
  -1.330  0.5711E+00  0.1013E+01
  -1.320  0.5728E+00  0.1019E+01
  -1.310  0.5744E+00  0.1025E+01
  -1.300  0.5760E+00  0.1031E+01
  -1.290  0.5776E+00  0.1036E+01
  -1.280  0.5791E+00  0.1042E+01
  -1.270  0.5806E+00  0.1048E+01
  -1.260  0.5820E+00  0.1054E+01
  -1.250  0.5834E+00  0.1060E+01
  -1.240  0.5848E+00  0.1065E+01
  -1.230  0.5861E+00  0.1071E+01
  -1.220  0.5874E+00  0.1077E+01
  -1.210  0.5887E+00  0.1083E+01
  -1.200  0.5899E+00  0.1089E+01
  -1.190  0.5911E+00  0.1095E+01
  -1.180  0.5922E+00  0.1101E+01
  -1.170  0.5933E+00  0.1107E+01
  -1.160  0.5944E+00  0.1113E+01
  -1.150  0.5954E+00  0.1119E+01
  -1.140  0.5964E+00  0.1125E+01
  -1.130  0.5973E+00  0.1130E+01
  -1.120  0.5982E+00  0.1136E+01
  -1.110  0.5991E+00  0.1142E+01
  -1.100  0.5999E+00  0.1148E+01
  -1.090  0.6007E+00  0.1154E+01
  -1.080  0.6015E+00  0.1160E+01
  -1.070  0.6022E+00  0.1166E+01
  -1.060  0.6029E+00  0.1172E+01
  -1.050  0.6035E+00  0.1179E+01
  -1.040  0.6041E+00  0.1185E+01
  -1.030  0.6047E+00  0.1191E+01
  -1.020  0.6052E+00  0.1197E+01
  -1.010  0.6057E+00  0.1203E+01
  -1.000  0.6061E+00  0.1209E+01
  -0.990  0.6066E+00  0.1215E+01
  -0.980  0.6069E+00  0.1221E+01
  -0.970  0.6073E+00  0.1227E+01
  -0.960  0.6076E+00  0.1233E+01
  -0.950  0.6078E+00  0.1239E+01
  -0.940  0.6080E+00  0.1245E+01
  -0.930  0.6082E+00  0.1251E+01
  -0.920  0.6083E+00  0.1257E+01
  -0.910  0.6085E+00  0.1263E+01
  -0.900  0.6085E+00  0.1270E+01
  -0.890  0.6085E+00  0.1276E+01
  -0.880  0.6085E+00  0.1282E+01
  -0.870  0.6085E+00  0.1288E+01
  -0.860  0.6084E+00  0.1294E+01
  -0.850  0.6083E+00  0.1300E+01
  -0.840  0.6081E+00  0.1306E+01
  -0.830  0.6079E+00  0.1312E+01
  -0.820  0.6077E+00  0.1318E+01
  -0.810  0.6074E+00  0.1324E+01
  -0.800  0.6071E+00  0.1330E+01
  -0.790  0.6067E+00  0.1336E+01
  -0.780  0.6063E+00  0.1342E+01
  -0.770  0.6059E+00  0.1349E+01
  -0.760  0.6054E+00  0.1355E+01
  -0.750  0.6049E+00  0.1361E+01
  -0.740  0.6043E+00  0.1367E+01
  -0.730  0.6038E+00  0.1373E+01
  -0.720  0.6031E+00  0.1379E+01
  -0.710  0.6025E+00  0.1385E+01
  -0.700  0.6018E+00  0.1391E+01
  -0.690  0.6010E+00  0.1397E+01
  -0.680  0.6003E+00  0.1403E+01
  -0.670  0.5994E+00  0.1409E+01
  -0.660  0.5986E+00  0.1415E+01
  -0.650  0.5977E+00  0.1421E+01
  -0.640  0.5968E+00  0.1427E+01
  -0.630  0.5958E+00  0.1433E+01
  -0.620  0.5948E+00  0.1439E+01
  -0.610  0.5937E+00  0.1445E+01
  -0.600  0.5927E+00  0.1451E+01
  -0.590  0.5915E+00  0.1456E+01
  -0.580  0.5904E+00  0.1462E+01
  -0.570  0.5892E+00  0.1468E+01
  -0.560  0.5879E+00  0.1474E+01
  -0.550  0.5867E+00  0.1480E+01
  -0.540  0.5853E+00  0.1486E+01
  -0.530  0.5840E+00  0.1492E+01
  -0.520  0.5826E+00  0.1498E+01
  -0.510  0.5812E+00  0.1503E+01
  -0.500  0.5797E+00  0.1509E+01
  -0.490  0.5782E+00  0.1515E+01
  -0.480  0.5767E+00  0.1521E+01
  -0.470  0.5751E+00  0.1527E+01
  -0.460  0.5735E+00  0.1532E+01
  -0.450  0.5718E+00  0.1538E+01
  -0.440  0.5701E+00  0.1544E+01
  -0.430  0.5684E+00  0.1549E+01
  -0.420  0.5666E+00  0.1555E+01
  -0.410  0.5648E+00  0.1561E+01
  -0.400  0.5629E+00  0.1566E+01
