#  E (eV)   dos(E)     Int dos(E) EFermi =   13.409 eV
  -3.880  0.4142E+00  0.9133E+00
  -3.870  0.4155E+00  0.9174E+00
  -3.860  0.4169E+00  0.9216E+00
  -3.850  0.4182E+00  0.9258E+00
  -3.840  0.4194E+00  0.9299E+00
  -3.830  0.4206E+00  0.9341E+00
  -3.820  0.4218E+00  0.9384E+00
  -3.810  0.4230E+00  0.9426E+00
  -3.800  0.4241E+00  0.9468E+00
  -3.790  0.4252E+00  0.9511E+00
  -3.780  0.4263E+00  0.9553E+00
  -3.770  0.4273E+00  0.9596E+00
  -3.760  0.4283E+00  0.9639E+00
  -3.750  0.4293E+00  0.9682E+00
  -3.740  0.4302E+00  0.9725E+00
  -3.730  0.4311E+00  0.9768E+00
  -3.720  0.4320E+00  0.9811E+00
  -3.710  0.4328E+00  0.9854E+00
  -3.700  0.4336E+00  0.9897E+00
  -3.690  0.4343E+00  0.9941E+00
  -3.680  0.4351E+00  0.9984E+00
  -3.670  0.4358E+00  0.1003E+01
  -3.660  0.4364E+00  0.1007E+01
  -3.650  0.4370E+00  0.1012E+01
  -3.640  0.4376E+00  0.1016E+01
  -3.630  0.4382E+00  0.1020E+01
  -3.620  0.4387E+00  0.1025E+01
  -3.610  0.4392E+00  0.1029E+01
  -3.600  0.4397E+00  0.1033E+01
  -3.590  0.4401E+00  0.1038E+01
  -3.580  0.4405E+00  0.1042E+01
  -3.570  0.4408E+00  0.1047E+01
  -3.560  0.4412E+00  0.1051E+01
  -3.550  0.4414E+00  0.1055E+01
  -3.540  0.4417E+00  0.1060E+01
  -3.530  0.4419E+00  0.1064E+01
  -3.520  0.4421E+00  0.1069E+01
  -3.510  0.4423E+00  0.1073E+01
  -3.500  0.4424E+00  0.1078E+01
  -3.490  0.4425E+00  0.1082E+01
  -3.480  0.4425E+00  0.1086E+01
  -3.470  0.4425E+00  0.1091E+01
  -3.460  0.4425E+00  0.1095E+01
  -3.450  0.4424E+00  0.1100E+01
  -3.440  0.4423E+00  0.1104E+01
  -3.430  0.4421E+00  0.1109E+01
  -3.420  0.4340E+00  0.1113E+01
  -3.410  0.4260E+00  0.1117E+01
  -3.400  0.4250E+00  0.1121E+01
  -3.390  0.4241E+00  0.1126E+01
  -3.380  0.4231E+00  0.1130E+01
  -3.370  0.4222E+00  0.1134E+01
  -3.360  0.4213E+00  0.1138E+01
  -3.350  0.4205E+00  0.1143E+01
  -3.340  0.4197E+00  0.1147E+01
  -3.330  0.4189E+00  0.1151E+01
  -3.320  0.4181E+00  0.1155E+01
  -3.310  0.4174E+00  0.1159E+01
  -3.300  0.4167E+00  0.1164E+01
  -3.290  0.4160E+00  0.1168E+01
  -3.280  0.4153E+00  0.1172E+01
  -3.270  0.4147E+00  0.1176E+01
  -3.260  0.4141E+00  0.1180E+01
  -3.250  0.4136E+00  0.1184E+01
  -3.240  0.4130E+00  0.1188E+01
  -3.230  0.4125E+00  0.1193E+01
  -3.220  0.4120E+00  0.1197E+01
  -3.210  0.4116E+00  0.1201E+01
  -3.200  0.4112E+00  0.1205E+01
  -3.190  0.4108E+00  0.1209E+01
  -3.180  0.4104E+00  0.1213E+01
  -3.170  0.4101E+00  0.1217E+01
  -3.160  0.4098E+00  0.1221E+01
  -3.150  0.4095E+00  0.1225E+01
  -3.140  0.4093E+00  0.1229E+01
  -3.130  0.4091E+00  0.1234E+01
  -3.120  0.4089E+00  0.1238E+01
  -3.110  0.4087E+00  0.1242E+01
  -3.100  0.4086E+00  0.1246E+01
  -3.090  0.4085E+00  0.1250E+01
  -3.080  0.4085E+00  0.1254E+01
  -3.070  0.4084E+00  0.1258E+01
  -3.060  0.4083E+00  0.1262E+01
