#  E (eV)   dos(E)     Int dos(E) EFermi =   6.650 eV
  -4.050  0.5413E+00  0.4860E+00
  -4.040  0.5454E+00  0.4914E+00
  -4.030  0.5496E+00  0.4969E+00
  -4.020  0.5538E+00  0.5025E+00
  -4.010  0.5580E+00  0.5081E+00
  -4.000  0.5622E+00  0.5137E+00
  -3.990  0.5665E+00  0.5193E+00
  -3.980  0.5708E+00  0.5250E+00
  -3.970  0.5752E+00  0.5308E+00
  -3.960  0.5796E+00  0.5366E+00
  -3.950  0.5840E+00  0.5424E+00
  -3.940  0.5885E+00  0.5483E+00
  -3.930  0.5930E+00  0.5542E+00
  -3.920  0.5975E+00  0.5602E+00
  -3.910  0.6021E+00  0.5662E+00
  -3.900  0.6067E+00  0.5723E+00
  -3.890  0.6113E+00  0.5784E+00
  -3.880  0.6160E+00  0.5846E+00
  -3.870  0.6207E+00  0.5908E+00
  -3.860  0.6254E+00  0.5970E+00
  -3.850  0.6302E+00  0.6033E+00
  -3.840  0.6350E+00  0.6097E+00
  -3.830  0.6398E+00  0.6161E+00
  -3.820  0.6446E+00  0.6225E+00
  -3.810  0.6495E+00  0.6290E+00
  -3.800  0.6544E+00  0.6356E+00
  -3.790  0.6593E+00  0.6422E+00
  -3.780  0.6642E+00  0.6488E+00
  -3.770  0.6691E+00  0.6555E+00
  -3.760  0.6741E+00  0.6622E+00
  -3.750  0.6790E+00  0.6690E+00
  -3.740  0.6840E+00  0.6759E+00
  -3.730  0.6890E+00  0.6828E+00
  -3.720  0.6941E+00  0.6897E+00
  -3.710  0.6991E+00  0.6967E+00
  -3.700  0.7042E+00  0.7037E+00
  -3.690  0.7093E+00  0.7108E+00
  -3.680  0.7144E+00  0.7180E+00
  -3.670  0.7196E+00  0.7252E+00
  -3.660  0.7247E+00  0.7324E+00
  -3.650  0.7421E+00  0.7398E+00
  -3.640  0.7674E+00  0.7475E+00
  -3.630  0.7916E+00  0.7554E+00
  -3.620  0.8146E+00  0.7636E+00
  -3.610  0.8365E+00  0.7719E+00
  -3.600  0.8572E+00  0.7805E+00
  -3.590  0.8767E+00  0.7893E+00
  -3.580  0.8950E+00  0.7982E+00
  -3.570  0.9122E+00  0.8074E+00
  -3.560  0.9282E+00  0.8166E+00
  -3.550  0.9430E+00  0.8261E+00
  -3.540  0.9567E+00  0.8356E+00
  -3.530  0.9692E+00  0.8453E+00
  -3.520  0.9805E+00  0.8551E+00
  -3.510  0.9907E+00  0.8650E+00
  -3.500  0.9997E+00  0.8750E+00
  -3.490  0.1007E+01  0.8851E+00
  -3.480  0.1014E+01  0.8952E+00
  -3.470  0.1020E+01  0.9054E+00
  -3.460  0.1023E+01  0.9157E+00
  -3.450  0.1026E+01  0.9259E+00
  -3.440  0.1027E+01  0.9362E+00
  -3.430  0.1026E+01  0.9465E+00
  -3.420  0.1025E+01  0.9567E+00
  -3.410  0.1022E+01  0.9669E+00
  -3.400  0.1018E+01  0.9771E+00
  -3.390  0.1013E+01  0.9872E+00
  -3.380  0.1007E+01  0.9973E+00
  -3.370  0.1000E+01  0.1007E+01
  -3.360  0.9924E+00  0.1017E+01
  -3.350  0.9833E+00  0.1027E+01
  -3.340  0.9731E+00  0.1037E+01
  -3.330  0.9619E+00  0.1046E+01
  -3.320  0.9495E+00  0.1056E+01
  -3.310  0.9361E+00  0.1065E+01
  -3.300  0.9216E+00  0.1074E+01
  -3.290  0.9061E+00  0.1084E+01
  -3.280  0.8894E+00  0.1092E+01
  -3.270  0.8735E+00  0.1101E+01
  -3.260  0.8719E+00  0.1110E+01
  -3.250  0.8703E+00  0.1119E+01
  -3.240  0.8688E+00  0.1127E+01
  -3.230  0.8673E+00  0.1136E+01
  -3.220  0.8659E+00  0.1145E+01
  -3.210  0.8645E+00  0.1153E+01
  -3.200  0.8632E+00  0.1162E+01
  -3.190  0.8619E+00  0.1171E+01
